FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	80	10	5	86	484	0.003007	SplittingTreeBased	2	Moore_R80_10_xWPIv.fsm
3	80	10	5	186	372	0.000725	ShortestSeparatingSequences	0	Moore_R80_10_83iKv.fsm
3	80	10	5	188	376	0.000804	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_83iKv.fsm
3	80	10	5	80	460	0.002822	SplittingTreeBased	2	Moore_R80_10_83iKv.fsm
3	80	10	5	204	408	0.000723	ShortestSeparatingSequences	0	Moore_R80_10_ohjr8.fsm
3	80	10	5	202	404	0.000947	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_ohjr8.fsm
3	80	10	5	82	466	0.002958	SplittingTreeBased	2	Moore_R80_10_ohjr8.fsm
3	80	10	5	196	392	0.000733	ShortestSeparatingSequences	0	Moore_R80_10_YLA1O.fsm
3	80	10	5	180	360	0.000867	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_YLA1O.fsm
3	80	10	5	82	460	0.002897	SplittingTreeBased	2	Moore_R80_10_YLA1O.fsm
3	80	10	5	194	388	0.000775	ShortestSeparatingSequences	0	Moore_R80_10_thL2n.fsm
3	80	10	5	189	378	0.000922	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_thL2n.fsm
3	80	10	5	82	480	0.003011	SplittingTreeBased	2	Moore_R80_10_thL2n.fsm
3	80	10	5	188	376	0.000763	ShortestSeparatingSequences	0	Moore_R80_10_BqVzn.fsm
3	80	10	5	192	384	0.000823	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_BqVzn.fsm
3	80	10	5	80	478	0.003005	SplittingTreeBased	2	Moore_R80_10_BqVzn.fsm
3	80	10	5	189	378	0.000755	ShortestSeparatingSequences	0	Moore_R80_10_lEmcN.fsm
3	80	10	5	197	394	0.000874	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_lEmcN.fsm
3	80	10	5	82	464	0.002956	SplittingTreeBased	2	Moore_R80_10_lEmcN.fsm
3	80	10	5	201	402	0.000807	ShortestSeparatingSequences	0	Moore_R80_10_L1KW7.fsm
3	80	10	5	197	394	0.000855	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_L1KW7.fsm
3	80	10	5	82	466	0.003022	SplittingTreeBased	2	Moore_R80_10_L1KW7.fsm
3	80	10	5	199	398	0.000725	ShortestSeparatingSequences	0	Moore_R80_10_HI6pX.fsm
3	80	10	5	192	384	0.000856	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_HI6pX.fsm
3	80	10	5	80	472	0.002984	SplittingTreeBased	2	Moore_R80_10_HI6pX.fsm
3	80	10	5	203	406	0.000750	ShortestSeparatingSequences	0	Moore_R80_10_lAkSt.fsm
3	80	10	5	201	402	0.000969	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_lAkSt.fsm
3	80	10	5	82	484	0.003067	SplittingTreeBased	2	Moore_R80_10_lAkSt.fsm
3	80	10	5	196	392	0.000734	ShortestSeparatingSequences	0	Moore_R80_10_NSFSV.fsm
3	80	10	5	194	388	0.000834	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_NSFSV.fsm
3	80	10	5	80	466	0.003013	SplittingTreeBased	2	Moore_R80_10_NSFSV.fsm
3	80	10	5	188	376	0.000804	ShortestSeparatingSequences	0	Moore_R80_10_IDfHj.fsm
3	80	10	5	194	388	0.000847	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_IDfHj.fsm
3	80	10	5	80	474	0.002970	SplittingTreeBased	2	Moore_R80_10_IDfHj.fsm
3	80	10	5	199	398	0.000724	ShortestSeparatingSequences	0	Moore_R80_10_ELYMm.fsm
3	80	10	5	202	404	0.000865	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_ELYMm.fsm
3	80	10	5	80	506	0.003139	SplittingTreeBased	2	Moore_R80_10_ELYMm.fsm
3	80	10	5	199	398	0.000753	ShortestSeparatingSequences	0	Moore_R80_10_M5lep.fsm
3	80	10	5	198	396	0.000898	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_M5lep.fsm
3	80	10	5	82	462	0.002996	SplittingTreeBased	2	Moore_R80_10_M5lep.fsm
3	80	10	5	200	400	0.000761	ShortestSeparatingSequences	0	Moore_R80_10_bzaDp.fsm
3	80	10	5	200	400	0.000939	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_bzaDp.fsm
3	80	10	5	86	472	0.002942	SplittingTreeBased	2	Moore_R80_10_bzaDp.fsm
3	80	10	5	189	378	0.000780	ShortestSeparatingSequences	0	Moore_R80_10_EQg2I.fsm
3	80	10	5	184	368	0.000891	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_EQg2I.fsm
3	80	10	5	82	454	0.002850	SplittingTreeBased	2	Moore_R80_10_EQg2I.fsm
3	80	10	5	190	380	0.000766	ShortestSeparatingSequences	0	Moore_R80_10_j5YaP.fsm
3	80	10	5	189	378	0.000893	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_j5YaP.fsm
3	80	10	5	82	474	0.003003	SplittingTreeBased	2	Moore_R80_10_j5YaP.fsm
3	80	10	5	206	412	0.000743	ShortestSeparatingSequences	0	Moore_R80_10_Fu9PS.fsm
3	80	10	5	202	404	0.000909	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_Fu9PS.fsm
3	80	10	5	84	506	0.003120	SplittingTreeBased	2	Moore_R80_10_Fu9PS.fsm
3	80	10	5	187	374	0.000725	ShortestSeparatingSequences	0	Moore_R80_10_jmh0J.fsm
3	80	10	5	186	372	0.000843	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_jmh0J.fsm
3	80	10	5	82	464	0.002971	SplittingTreeBased	2	Moore_R80_10_jmh0J.fsm
3	80	10	5	197	394	0.000725	ShortestSeparatingSequences	0	Moore_R80_10_7b4gi.fsm
3	80	10	5	191	382	0.000915	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_7b4gi.fsm
3	80	10	5	82	462	0.002975	SplittingTreeBased	2	Moore_R80_10_7b4gi.fsm
3	80	10	5	206	412	0.000832	ShortestSeparatingSequences	0	Moore_R80_10_w8ghi.fsm
3	80	10	5	202	404	0.000944	SeparatingSequencesFromSplittingTree	1	Moore_R80_10_w8ghi.fsm
3	80	10	5	84	498	0.003045	SplittingTreeBased	2	Moore_R80_10_w8ghi.fsm
