FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	10	10	5	13	24	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_0EFk3.fsm
3	10	10	5	10	18	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_0EFk3.fsm
3	10	10	5	10	26	0.000052	SplittingTreeBased	2	Moore_R10_10_0EFk3.fsm
3	10	10	5	12	22	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_6paxh.fsm
3	10	10	5	10	18	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_6paxh.fsm
3	10	10	5	10	26	0.000051	SplittingTreeBased	2	Moore_R10_10_6paxh.fsm
3	10	10	5	14	26	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_L4TAi.fsm
3	10	10	5	12	22	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_L4TAi.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_L4TAi.fsm
3	10	10	5	14	26	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_H32Rq.fsm
3	10	10	5	14	26	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_H32Rq.fsm
3	10	10	5	10	34	0.000058	SplittingTreeBased	2	Moore_R10_10_H32Rq.fsm
3	10	10	5	14	26	0.000024	ShortestSeparatingSequences	0	Moore_R10_10_6Ltjj.fsm
3	10	10	5	12	22	0.000033	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_6Ltjj.fsm
3	10	10	5	10	30	0.000055	SplittingTreeBased	2	Moore_R10_10_6Ltjj.fsm
3	10	10	5	12	22	0.000021	ShortestSeparatingSequences	0	Moore_R10_10_blNdj.fsm
3	10	10	5	10	18	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_blNdj.fsm
3	10	10	5	10	26	0.000049	SplittingTreeBased	2	Moore_R10_10_blNdj.fsm
3	10	10	5	15	28	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_EuCwQ.fsm
3	10	10	5	15	28	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_EuCwQ.fsm
3	10	10	5	10	36	0.000061	SplittingTreeBased	2	Moore_R10_10_EuCwQ.fsm
3	10	10	5	14	25	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_9FacA.fsm
3	10	10	5	14	25	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_9FacA.fsm
3	10	10	5	10	32	0.000058	SplittingTreeBased	2	Moore_R10_10_9FacA.fsm
3	10	10	5	12	22	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_hORW6.fsm
3	10	10	5	12	22	0.000039	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_hORW6.fsm
3	10	10	5	10	30	0.000067	SplittingTreeBased	2	Moore_R10_10_hORW6.fsm
3	10	10	5	12	23	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_QhlD8.fsm
3	10	10	5	12	23	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_QhlD8.fsm
3	10	10	5	10	32	0.000056	SplittingTreeBased	2	Moore_R10_10_QhlD8.fsm
3	10	10	5	12	21	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_2CQAE.fsm
3	10	10	5	14	25	0.000043	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_2CQAE.fsm
3	10	10	5	10	32	0.000066	SplittingTreeBased	2	Moore_R10_10_2CQAE.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_HG7kB.fsm
3	10	10	5	12	22	0.000034	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_HG7kB.fsm
3	10	10	5	10	30	0.000054	SplittingTreeBased	2	Moore_R10_10_HG7kB.fsm
3	10	10	5	12	22	0.000025	ShortestSeparatingSequences	0	Moore_R10_10_3T8Sh.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_3T8Sh.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_3T8Sh.fsm
3	10	10	5	12	22	0.000020	ShortestSeparatingSequences	0	Moore_R10_10_fAMFA.fsm
3	10	10	5	12	22	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_fAMFA.fsm
3	10	10	5	10	30	0.000052	SplittingTreeBased	2	Moore_R10_10_fAMFA.fsm
3	10	10	5	12	22	0.000020	ShortestSeparatingSequences	0	Moore_R10_10_70vNr.fsm
3	10	10	5	12	22	0.000029	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_70vNr.fsm
3	10	10	5	10	30	0.000050	SplittingTreeBased	2	Moore_R10_10_70vNr.fsm
3	10	10	5	10	19	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_RZqI6.fsm
3	10	10	5	10	19	0.000031	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_RZqI6.fsm
3	10	10	5	10	28	0.000051	SplittingTreeBased	2	Moore_R10_10_RZqI6.fsm
3	10	10	5	17	31	0.000030	ShortestSeparatingSequences	0	Moore_R10_10_gT48W.fsm
3	10	10	5	17	31	0.000042	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_gT48W.fsm
3	10	10	5	10	38	0.000066	SplittingTreeBased	2	Moore_R10_10_gT48W.fsm
3	10	10	5	14	26	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_ZJPQV.fsm
3	10	10	5	14	26	0.000036	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_ZJPQV.fsm
3	10	10	5	10	34	0.000060	SplittingTreeBased	2	Moore_R10_10_ZJPQV.fsm
3	10	10	5	14	26	0.000023	ShortestSeparatingSequences	0	Moore_R10_10_xj08A.fsm
3	10	10	5	12	22	0.000035	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_xj08A.fsm
3	10	10	5	10	30	0.000056	SplittingTreeBased	2	Moore_R10_10_xj08A.fsm
3	10	10	5	12	21	0.000022	ShortestSeparatingSequences	0	Moore_R10_10_BiuAg.fsm
3	10	10	5	12	21	0.000032	SeparatingSequencesFromSplittingTree	1	Moore_R10_10_BiuAg.fsm
3	10	10	5	10	28	0.000054	SplittingTreeBased	2	Moore_R10_10_BiuAg.fsm
