FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	90	10	5	213	426	0.001095	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_oQl3B.fsm
3	90	10	5	94	542	0.003691	SplittingTreeBased	2	Moore_R90_10_oQl3B.fsm
3	90	10	5	230	460	0.000909	ShortestSeparatingSequences	0	Moore_R90_10_HbSih.fsm
3	90	10	5	231	462	0.001126	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_HbSih.fsm
3	90	10	5	103	578	0.003820	SplittingTreeBased	2	Moore_R90_10_HbSih.fsm
3	90	10	5	227	454	0.000897	ShortestSeparatingSequences	0	Moore_R90_10_KJslr.fsm
3	90	10	5	228	456	0.001074	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_KJslr.fsm
3	90	10	5	92	532	0.003631	SplittingTreeBased	2	Moore_R90_10_KJslr.fsm
3	90	10	5	221	442	0.000900	ShortestSeparatingSequences	0	Moore_R90_10_rXsSR.fsm
3	90	10	5	231	462	0.001042	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_rXsSR.fsm
3	90	10	5	90	572	0.003805	SplittingTreeBased	2	Moore_R90_10_rXsSR.fsm
3	90	10	5	232	464	0.000912	ShortestSeparatingSequences	0	Moore_R90_10_5SLpV.fsm
3	90	10	5	236	472	0.001075	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_5SLpV.fsm
3	90	10	5	96	552	0.003700	SplittingTreeBased	2	Moore_R90_10_5SLpV.fsm
3	90	10	5	229	458	0.000933	ShortestSeparatingSequences	0	Moore_R90_10_HvhIx.fsm
3	90	10	5	228	456	0.001018	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_HvhIx.fsm
3	90	10	5	90	538	0.003628	SplittingTreeBased	2	Moore_R90_10_HvhIx.fsm
3	90	10	5	220	440	0.000920	ShortestSeparatingSequences	0	Moore_R90_10_nEWq3.fsm
3	90	10	5	224	448	0.001083	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_nEWq3.fsm
3	90	10	5	92	566	0.003778	SplittingTreeBased	2	Moore_R90_10_nEWq3.fsm
3	90	10	5	221	442	0.000925	ShortestSeparatingSequences	0	Moore_R90_10_anynK.fsm
3	90	10	5	224	448	0.001051	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_anynK.fsm
3	90	10	5	90	556	0.003730	SplittingTreeBased	2	Moore_R90_10_anynK.fsm
3	90	10	5	229	458	0.000878	ShortestSeparatingSequences	0	Moore_R90_10_cL5bH.fsm
3	90	10	5	221	442	0.001097	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_cL5bH.fsm
3	90	10	5	94	556	0.003739	SplittingTreeBased	2	Moore_R90_10_cL5bH.fsm
3	90	10	5	224	448	0.000873	ShortestSeparatingSequences	0	Moore_R90_10_eGCK7.fsm
3	90	10	5	225	450	0.001027	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_eGCK7.fsm
3	90	10	5	90	540	0.003625	SplittingTreeBased	2	Moore_R90_10_eGCK7.fsm
3	90	10	5	237	474	0.000877	ShortestSeparatingSequences	0	Moore_R90_10_tyB9U.fsm
3	90	10	5	231	462	0.001114	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_tyB9U.fsm
3	90	10	5	94	560	0.003780	SplittingTreeBased	2	Moore_R90_10_tyB9U.fsm
3	90	10	5	236	472	0.000889	ShortestSeparatingSequences	0	Moore_R90_10_wuZwa.fsm
3	90	10	5	231	462	0.001072	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_wuZwa.fsm
3	90	10	5	90	552	0.003744	SplittingTreeBased	2	Moore_R90_10_wuZwa.fsm
3	90	10	5	224	448	0.000883	ShortestSeparatingSequences	0	Moore_R90_10_AcXYh.fsm
3	90	10	5	224	448	0.001069	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_AcXYh.fsm
3	90	10	5	96	548	0.003667	SplittingTreeBased	2	Moore_R90_10_AcXYh.fsm
3	90	10	5	223	446	0.000881	ShortestSeparatingSequences	0	Moore_R90_10_pZTv4.fsm
3	90	10	5	225	450	0.001038	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_pZTv4.fsm
3	90	10	5	92	536	0.003598	SplittingTreeBased	2	Moore_R90_10_pZTv4.fsm
3	90	10	5	237	474	0.000881	ShortestSeparatingSequences	0	Moore_R90_10_u6mgH.fsm
3	90	10	5	234	468	0.001058	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_u6mgH.fsm
3	90	10	5	92	542	0.003647	SplittingTreeBased	2	Moore_R90_10_u6mgH.fsm
3	90	10	5	237	474	0.000897	ShortestSeparatingSequences	0	Moore_R90_10_sIjUC.fsm
3	90	10	5	225	450	0.001077	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_sIjUC.fsm
3	90	10	5	92	540	0.003648	SplittingTreeBased	2	Moore_R90_10_sIjUC.fsm
3	90	10	5	232	464	0.000885	ShortestSeparatingSequences	0	Moore_R90_10_oPYgp.fsm
3	90	10	5	238	476	0.001086	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_oPYgp.fsm
3	90	10	5	90	552	0.003755	SplittingTreeBased	2	Moore_R90_10_oPYgp.fsm
3	90	10	5	230	460	0.000906	ShortestSeparatingSequences	0	Moore_R90_10_8RGxB.fsm
3	90	10	5	224	448	0.001134	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_8RGxB.fsm
3	90	10	5	97	520	0.003610	SplittingTreeBased	2	Moore_R90_10_8RGxB.fsm
3	90	10	5	233	466	0.000937	ShortestSeparatingSequences	0	Moore_R90_10_ojklJ.fsm
3	90	10	5	218	436	0.001109	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_ojklJ.fsm
3	90	10	5	94	522	0.003601	SplittingTreeBased	2	Moore_R90_10_ojklJ.fsm
3	90	10	5	227	454	0.000892	ShortestSeparatingSequences	0	Moore_R90_10_iTaWA.fsm
3	90	10	5	213	426	0.001015	SeparatingSequencesFromSplittingTree	1	Moore_R90_10_iTaWA.fsm
3	90	10	5	90	542	0.003633	SplittingTreeBased	2	Moore_R90_10_iTaWA.fsm
