FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	50	10	5	50	214	0.000998	SplittingTreeBased	2	DFSM_R50_10_eM0lb.fsm
1	50	10	5	102	204	0.000268	ShortestSeparatingSequences	0	DFSM_R50_10_GDdeK.fsm
1	50	10	5	102	204	0.000346	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_GDdeK.fsm
1	50	10	5	50	224	0.001015	SplittingTreeBased	2	DFSM_R50_10_GDdeK.fsm
1	50	10	5	115	230	0.000278	ShortestSeparatingSequences	0	DFSM_R50_10_NpQMo.fsm
1	50	10	5	115	230	0.000372	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_NpQMo.fsm
1	50	10	5	50	237	0.001069	SplittingTreeBased	2	DFSM_R50_10_NpQMo.fsm
1	50	10	5	112	224	0.000271	ShortestSeparatingSequences	0	DFSM_R50_10_iAHXm.fsm
1	50	10	5	112	224	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_iAHXm.fsm
1	50	10	5	50	233	0.001042	SplittingTreeBased	2	DFSM_R50_10_iAHXm.fsm
1	50	10	5	105	210	0.000267	ShortestSeparatingSequences	0	DFSM_R50_10_LX09K.fsm
1	50	10	5	105	210	0.000359	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_LX09K.fsm
1	50	10	5	50	216	0.001001	SplittingTreeBased	2	DFSM_R50_10_LX09K.fsm
1	50	10	5	105	210	0.000279	ShortestSeparatingSequences	0	DFSM_R50_10_VzEcV.fsm
1	50	10	5	104	208	0.000350	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_VzEcV.fsm
1	50	10	5	50	218	0.001003	SplittingTreeBased	2	DFSM_R50_10_VzEcV.fsm
1	50	10	5	104	208	0.000268	ShortestSeparatingSequences	0	DFSM_R50_10_K59Tu.fsm
1	50	10	5	100	200	0.000345	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_K59Tu.fsm
1	50	10	5	50	226	0.001021	SplittingTreeBased	2	DFSM_R50_10_K59Tu.fsm
1	50	10	5	99	198	0.000268	ShortestSeparatingSequences	0	DFSM_R50_10_FlKxK.fsm
1	50	10	5	99	198	0.000347	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_FlKxK.fsm
1	50	10	5	50	226	0.001046	SplittingTreeBased	2	DFSM_R50_10_FlKxK.fsm
1	50	10	5	106	212	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_gbJx8.fsm
1	50	10	5	106	212	0.000357	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_gbJx8.fsm
1	50	10	5	50	219	0.001005	SplittingTreeBased	2	DFSM_R50_10_gbJx8.fsm
1	50	10	5	105	210	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_sGuxP.fsm
1	50	10	5	104	208	0.000360	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_sGuxP.fsm
1	50	10	5	50	224	0.001048	SplittingTreeBased	2	DFSM_R50_10_sGuxP.fsm
1	50	10	5	106	212	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_4ISMd.fsm
1	50	10	5	103	206	0.000362	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_4ISMd.fsm
1	50	10	5	50	217	0.000996	SplittingTreeBased	2	DFSM_R50_10_4ISMd.fsm
1	50	10	5	113	226	0.000306	ShortestSeparatingSequences	0	DFSM_R50_10_qUZ0k.fsm
1	50	10	5	113	226	0.000358	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_qUZ0k.fsm
1	50	10	5	50	232	0.001050	SplittingTreeBased	2	DFSM_R50_10_qUZ0k.fsm
1	50	10	5	110	220	0.000284	ShortestSeparatingSequences	0	DFSM_R50_10_kqXV5.fsm
1	50	10	5	109	218	0.000371	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_kqXV5.fsm
1	50	10	5	50	226	0.001055	SplittingTreeBased	2	DFSM_R50_10_kqXV5.fsm
1	50	10	5	118	236	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_IfOv6.fsm
1	50	10	5	118	236	0.000372	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_IfOv6.fsm
1	50	10	5	50	214	0.000994	SplittingTreeBased	2	DFSM_R50_10_IfOv6.fsm
1	50	10	5	99	198	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_PkYhD.fsm
1	50	10	5	99	198	0.000349	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_PkYhD.fsm
1	50	10	5	50	219	0.001000	SplittingTreeBased	2	DFSM_R50_10_PkYhD.fsm
1	50	10	5	106	212	0.000300	ShortestSeparatingSequences	0	DFSM_R50_10_xzHz2.fsm
1	50	10	5	104	208	0.000352	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_xzHz2.fsm
1	50	10	5	50	221	0.001016	SplittingTreeBased	2	DFSM_R50_10_xzHz2.fsm
1	50	10	5	112	224	0.000283	ShortestSeparatingSequences	0	DFSM_R50_10_lu2zs.fsm
1	50	10	5	111	222	0.000362	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_lu2zs.fsm
1	50	10	5	50	226	0.001024	SplittingTreeBased	2	DFSM_R50_10_lu2zs.fsm
1	50	10	5	109	218	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_moJoU.fsm
1	50	10	5	109	218	0.000354	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_moJoU.fsm
1	50	10	5	50	224	0.001046	SplittingTreeBased	2	DFSM_R50_10_moJoU.fsm
1	50	10	5	104	208	0.000270	ShortestSeparatingSequences	0	DFSM_R50_10_BkQ4S.fsm
1	50	10	5	104	208	0.000346	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_BkQ4S.fsm
1	50	10	5	50	224	0.001039	SplittingTreeBased	2	DFSM_R50_10_BkQ4S.fsm
1	50	10	5	110	220	0.000273	ShortestSeparatingSequences	0	DFSM_R50_10_dhokX.fsm
1	50	10	5	110	220	0.000365	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_dhokX.fsm
1	50	10	5	50	221	0.001012	SplittingTreeBased	2	DFSM_R50_10_dhokX.fsm
1	50	10	5	101	202	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_8a1zU.fsm
1	50	10	5	102	204	0.000355	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_8a1zU.fsm
1	50	10	5	50	231	0.001041	SplittingTreeBased	2	DFSM_R50_10_8a1zU.fsm
1	50	10	5	98	196	0.000277	ShortestSeparatingSequences	0	DFSM_R50_10_lpbYz.fsm
1	50	10	5	99	198	0.000347	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_lpbYz.fsm
1	50	10	5	50	216	0.000995	SplittingTreeBased	2	DFSM_R50_10_lpbYz.fsm
1	50	10	5	102	204	0.000272	ShortestSeparatingSequences	0	DFSM_R50_10_Zgo6n.fsm
1	50	10	5	101	202	0.000344	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_Zgo6n.fsm
1	50	10	5	50	221	0.001006	SplittingTreeBased	2	DFSM_R50_10_Zgo6n.fsm
1	50	10	5	104	208	0.000271	ShortestSeparatingSequences	0	DFSM_R50_10_xXRcj.fsm
1	50	10	5	104	208	0.000355	SeparatingSequencesFromSplittingTree	1	DFSM_R50_10_xXRcj.fsm
1	50	10	5	50	225	0.001022	SplittingTreeBased	2	DFSM_R50_10_xXRcj.fsm
