FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
1	90	10	5	90	450	0.003269	SplittingTreeBased	2	DFSM_R90_10_rcq18.fsm
1	90	10	5	220	440	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_1YCfW.fsm
1	90	10	5	220	440	0.000963	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_1YCfW.fsm
1	90	10	5	90	470	0.003323	SplittingTreeBased	2	DFSM_R90_10_1YCfW.fsm
1	90	10	5	226	452	0.000865	ShortestSeparatingSequences	0	DFSM_R90_10_VGAtN.fsm
1	90	10	5	222	444	0.000987	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_VGAtN.fsm
1	90	10	5	90	433	0.003201	SplittingTreeBased	2	DFSM_R90_10_VGAtN.fsm
1	90	10	5	232	464	0.000850	ShortestSeparatingSequences	0	DFSM_R90_10_QfudQ.fsm
1	90	10	5	234	468	0.000988	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_QfudQ.fsm
1	90	10	5	90	444	0.003239	SplittingTreeBased	2	DFSM_R90_10_QfudQ.fsm
1	90	10	5	224	448	0.000852	ShortestSeparatingSequences	0	DFSM_R90_10_gHppo.fsm
1	90	10	5	222	444	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_gHppo.fsm
1	90	10	5	90	431	0.003178	SplittingTreeBased	2	DFSM_R90_10_gHppo.fsm
1	90	10	5	227	454	0.000854	ShortestSeparatingSequences	0	DFSM_R90_10_fQTEo.fsm
1	90	10	5	219	438	0.000983	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_fQTEo.fsm
1	90	10	5	90	452	0.003282	SplittingTreeBased	2	DFSM_R90_10_fQTEo.fsm
1	90	10	5	225	450	0.000861	ShortestSeparatingSequences	0	DFSM_R90_10_ATK0t.fsm
1	90	10	5	223	446	0.000979	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_ATK0t.fsm
1	90	10	5	90	444	0.003227	SplittingTreeBased	2	DFSM_R90_10_ATK0t.fsm
1	90	10	5	224	448	0.000856	ShortestSeparatingSequences	0	DFSM_R90_10_aLTVV.fsm
1	90	10	5	220	440	0.000970	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_aLTVV.fsm
1	90	10	5	90	453	0.003261	SplittingTreeBased	2	DFSM_R90_10_aLTVV.fsm
1	90	10	5	229	458	0.000878	ShortestSeparatingSequences	0	DFSM_R90_10_e2tQn.fsm
1	90	10	5	230	460	0.000997	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_e2tQn.fsm
1	90	10	5	90	473	0.003373	SplittingTreeBased	2	DFSM_R90_10_e2tQn.fsm
1	90	10	5	217	434	0.000892	ShortestSeparatingSequences	0	DFSM_R90_10_mWRxG.fsm
1	90	10	5	219	438	0.000985	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_mWRxG.fsm
1	90	10	5	90	456	0.003277	SplittingTreeBased	2	DFSM_R90_10_mWRxG.fsm
1	90	10	5	230	460	0.000862	ShortestSeparatingSequences	0	DFSM_R90_10_Iq9na.fsm
1	90	10	5	228	456	0.000981	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_Iq9na.fsm
1	90	10	5	90	440	0.003212	SplittingTreeBased	2	DFSM_R90_10_Iq9na.fsm
1	90	10	5	228	456	0.000893	ShortestSeparatingSequences	0	DFSM_R90_10_HVtU1.fsm
1	90	10	5	224	448	0.000997	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_HVtU1.fsm
1	90	10	5	90	448	0.003269	SplittingTreeBased	2	DFSM_R90_10_HVtU1.fsm
1	90	10	5	233	466	0.000870	ShortestSeparatingSequences	0	DFSM_R90_10_BcUg7.fsm
1	90	10	5	230	460	0.000996	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_BcUg7.fsm
1	90	10	5	90	430	0.003199	SplittingTreeBased	2	DFSM_R90_10_BcUg7.fsm
1	90	10	5	225	450	0.000874	ShortestSeparatingSequences	0	DFSM_R90_10_7SG1x.fsm
1	90	10	5	223	446	0.000999	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_7SG1x.fsm
1	90	10	5	90	446	0.003259	SplittingTreeBased	2	DFSM_R90_10_7SG1x.fsm
1	90	10	5	235	470	0.000882	ShortestSeparatingSequences	0	DFSM_R90_10_lZJWA.fsm
1	90	10	5	229	458	0.000988	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_lZJWA.fsm
1	90	10	5	90	455	0.003284	SplittingTreeBased	2	DFSM_R90_10_lZJWA.fsm
1	90	10	5	218	436	0.000863	ShortestSeparatingSequences	0	DFSM_R90_10_sUXx4.fsm
1	90	10	5	218	436	0.000964	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_sUXx4.fsm
1	90	10	5	90	457	0.003290	SplittingTreeBased	2	DFSM_R90_10_sUXx4.fsm
1	90	10	5	218	436	0.000872	ShortestSeparatingSequences	0	DFSM_R90_10_of8LG.fsm
1	90	10	5	217	434	0.000974	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_of8LG.fsm
1	90	10	5	90	455	0.003273	SplittingTreeBased	2	DFSM_R90_10_of8LG.fsm
1	90	10	5	227	454	0.000862	ShortestSeparatingSequences	0	DFSM_R90_10_MBFfd.fsm
1	90	10	5	229	458	0.001000	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_MBFfd.fsm
1	90	10	5	90	454	0.003301	SplittingTreeBased	2	DFSM_R90_10_MBFfd.fsm
1	90	10	5	231	462	0.000858	ShortestSeparatingSequences	0	DFSM_R90_10_9AzFN.fsm
1	90	10	5	231	462	0.000990	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_9AzFN.fsm
1	90	10	5	90	450	0.003268	SplittingTreeBased	2	DFSM_R90_10_9AzFN.fsm
1	90	10	5	225	450	0.000853	ShortestSeparatingSequences	0	DFSM_R90_10_QeEqg.fsm
1	90	10	5	225	450	0.000976	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_QeEqg.fsm
1	90	10	5	90	432	0.003186	SplittingTreeBased	2	DFSM_R90_10_QeEqg.fsm
1	90	10	5	240	480	0.000862	ShortestSeparatingSequences	0	DFSM_R90_10_u63u0.fsm
1	90	10	5	237	474	0.000992	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_u63u0.fsm
1	90	10	5	90	478	0.003400	SplittingTreeBased	2	DFSM_R90_10_u63u0.fsm
1	90	10	5	230	460	0.000883	ShortestSeparatingSequences	0	DFSM_R90_10_RUyBa.fsm
1	90	10	5	230	460	0.000995	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_RUyBa.fsm
1	90	10	5	90	446	0.003256	SplittingTreeBased	2	DFSM_R90_10_RUyBa.fsm
1	90	10	5	214	428	0.000848	ShortestSeparatingSequences	0	DFSM_R90_10_tdM4u.fsm
1	90	10	5	210	420	0.000958	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_tdM4u.fsm
1	90	10	5	90	454	0.003252	SplittingTreeBased	2	DFSM_R90_10_tdM4u.fsm
1	90	10	5	221	442	0.000859	ShortestSeparatingSequences	0	DFSM_R90_10_VYrkV.fsm
1	90	10	5	224	448	0.000992	SeparatingSequencesFromSplittingTree	1	DFSM_R90_10_VYrkV.fsm
1	90	10	5	90	455	0.003291	SplittingTreeBased	2	DFSM_R90_10_VYrkV.fsm
