FSMtype	States	Inputs	Outputs	Sequences	Symbols	Seconds	Algorithm	AlgId	fileName
3	40	10	5	77	154	0.000198	ShortestSeparatingSequences	0	Moore_R40_10_pKg2j.fsm
3	40	10	5	70	140	0.000245	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_pKg2j.fsm
3	40	10	5	40	180	0.000718	SplittingTreeBased	2	Moore_R40_10_pKg2j.fsm
3	40	10	5	74	148	0.000180	ShortestSeparatingSequences	0	Moore_R40_10_PVlTW.fsm
3	40	10	5	80	160	0.000259	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_PVlTW.fsm
3	40	10	5	40	200	0.000773	SplittingTreeBased	2	Moore_R40_10_PVlTW.fsm
3	40	10	5	78	156	0.000182	ShortestSeparatingSequences	0	Moore_R40_10_0jndK.fsm
3	40	10	5	73	146	0.000260	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_0jndK.fsm
3	40	10	5	40	190	0.000747	SplittingTreeBased	2	Moore_R40_10_0jndK.fsm
3	40	10	5	78	156	0.000184	ShortestSeparatingSequences	0	Moore_R40_10_qgZQ2.fsm
3	40	10	5	76	152	0.000257	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_qgZQ2.fsm
3	40	10	5	40	184	0.000740	SplittingTreeBased	2	Moore_R40_10_qgZQ2.fsm
3	40	10	5	80	160	0.000185	ShortestSeparatingSequences	0	Moore_R40_10_IMstu.fsm
3	40	10	5	76	152	0.000279	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_IMstu.fsm
3	40	10	5	40	204	0.000809	SplittingTreeBased	2	Moore_R40_10_IMstu.fsm
3	40	10	5	83	166	0.000186	ShortestSeparatingSequences	0	Moore_R40_10_FnJqF.fsm
3	40	10	5	81	162	0.000281	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_FnJqF.fsm
3	40	10	5	42	200	0.000793	SplittingTreeBased	2	Moore_R40_10_FnJqF.fsm
3	40	10	5	88	176	0.000198	ShortestSeparatingSequences	0	Moore_R40_10_47iRJ.fsm
3	40	10	5	89	178	0.000309	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_47iRJ.fsm
3	40	10	5	42	208	0.000827	SplittingTreeBased	2	Moore_R40_10_47iRJ.fsm
3	40	10	5	82	164	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_g98Hn.fsm
3	40	10	5	84	168	0.000296	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_g98Hn.fsm
3	40	10	5	40	208	0.000807	SplittingTreeBased	2	Moore_R40_10_g98Hn.fsm
3	40	10	5	75	150	0.000180	ShortestSeparatingSequences	0	Moore_R40_10_Nc6cG.fsm
3	40	10	5	71	142	0.000261	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Nc6cG.fsm
3	40	10	5	40	182	0.000732	SplittingTreeBased	2	Moore_R40_10_Nc6cG.fsm
3	40	10	5	77	154	0.000188	ShortestSeparatingSequences	0	Moore_R40_10_08I8A.fsm
3	40	10	5	81	162	0.000279	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_08I8A.fsm
3	40	10	5	42	218	0.000842	SplittingTreeBased	2	Moore_R40_10_08I8A.fsm
3	40	10	5	81	162	0.000189	ShortestSeparatingSequences	0	Moore_R40_10_drzzM.fsm
3	40	10	5	77	154	0.000278	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_drzzM.fsm
3	40	10	5	40	190	0.000774	SplittingTreeBased	2	Moore_R40_10_drzzM.fsm
3	40	10	5	97	194	0.000207	ShortestSeparatingSequences	0	Moore_R40_10_AmFrB.fsm
3	40	10	5	90	180	0.000295	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_AmFrB.fsm
3	40	10	5	42	226	0.000872	SplittingTreeBased	2	Moore_R40_10_AmFrB.fsm
3	40	10	5	77	154	0.000191	ShortestSeparatingSequences	0	Moore_R40_10_TDp0g.fsm
3	40	10	5	76	152	0.000293	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_TDp0g.fsm
3	40	10	5	42	204	0.000799	SplittingTreeBased	2	Moore_R40_10_TDp0g.fsm
3	40	10	5	92	184	0.000215	ShortestSeparatingSequences	0	Moore_R40_10_sNNuz.fsm
3	40	10	5	85	170	0.000279	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_sNNuz.fsm
3	40	10	5	40	204	0.000804	SplittingTreeBased	2	Moore_R40_10_sNNuz.fsm
3	40	10	5	79	158	0.000189	ShortestSeparatingSequences	0	Moore_R40_10_pKNSj.fsm
3	40	10	5	76	152	0.000273	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_pKNSj.fsm
3	40	10	5	42	188	0.000754	SplittingTreeBased	2	Moore_R40_10_pKNSj.fsm
3	40	10	5	94	187	0.000200	ShortestSeparatingSequences	0	Moore_R40_10_zfKVL.fsm
3	40	10	5	93	185	0.000286	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_zfKVL.fsm
3	40	10	5	40	222	0.000843	SplittingTreeBased	2	Moore_R40_10_zfKVL.fsm
3	40	10	5	84	168	0.000193	ShortestSeparatingSequences	0	Moore_R40_10_Rd5bT.fsm
3	40	10	5	85	170	0.000308	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_Rd5bT.fsm
3	40	10	5	44	200	0.000805	SplittingTreeBased	2	Moore_R40_10_Rd5bT.fsm
3	40	10	5	88	176	0.000210	ShortestSeparatingSequences	0	Moore_R40_10_oZ25D.fsm
3	40	10	5	90	180	0.000256	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_oZ25D.fsm
3	40	10	5	40	210	0.000789	SplittingTreeBased	2	Moore_R40_10_oZ25D.fsm
3	40	10	5	83	166	0.000190	ShortestSeparatingSequences	0	Moore_R40_10_9Sq1G.fsm
3	40	10	5	80	160	0.000256	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_9Sq1G.fsm
3	40	10	5	40	188	0.000754	SplittingTreeBased	2	Moore_R40_10_9Sq1G.fsm
3	40	10	5	88	176	0.000194	ShortestSeparatingSequences	0	Moore_R40_10_j8ZmX.fsm
3	40	10	5	82	164	0.000286	SeparatingSequencesFromSplittingTree	1	Moore_R40_10_j8ZmX.fsm
3	40	10	5	42	208	0.000823	SplittingTreeBased	2	Moore_R40_10_j8ZmX.fsm
