Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,2,20,5,5,2,4369,27996,6899,0.246428,0.00505,TS,Wp-methodST,4,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,5031,32250,7561,0.23445,0.005499,TS,HSI-method,5,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,2314,17855,7876,0.441109,0.00356,TS,HSI-methodST,6,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,2394,17995,7595,0.422062,0.005548,TS,H-method,7,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,2412,20655,9483,0.459114,0.017094,TS,SPY-method,8,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,1823,16320,8568,0.525,0.010147,TS,SPY-methodST,9,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,2244,17761,7549,0.425032,0.029155,TS,SPYH-method,10,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,2,895,15876,12758,0.803603,0.379334,TS,S-method,11,Mealy_R20_5_21mi6.fsm
0,2,20,5,5,0,103,519,279,0.537572,0.000628,TS,SVS-method,0,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,243,1035,343,0.331401,0.000472,TS,W-method,1,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,243,1035,343,0.331401,0.00042,TS,W-methodST,2,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,187,797,287,0.3601,0.000383,TS,Wp-method,3,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,187,797,287,0.3601,0.000434,TS,Wp-methodST,4,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,205,867,305,0.351788,0.000258,TS,HSI-method,5,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,86,456,279,0.611842,0.000354,TS,HSI-methodST,6,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,118,554,288,0.519856,0.000275,TS,H-method,7,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,122,633,343,0.541864,0.000353,TS,SPY-method,8,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,72,417,279,0.669065,0.000424,TS,SPY-methodST,9,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,97,508,285,0.561024,0.000475,TS,SPYH-method,10,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,0,37,426,374,0.877934,0.004025,TS,S-method,11,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,507,3060,1400,0.457516,0.001503,TS,SVS-method,0,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,1215,6390,1720,0.269171,0.001252,TS,W-method,1,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,1215,6390,1720,0.269171,0.001335,TS,W-methodST,2,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,925,4882,1430,0.292913,0.001138,TS,Wp-method,3,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,925,4882,1430,0.292913,0.001184,TS,Wp-methodST,4,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,1037,5451,1542,0.282884,0.001058,TS,HSI-method,5,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,442,2787,1414,0.507356,0.00079,TS,HSI-methodST,6,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,491,3031,1437,0.474101,0.001016,TS,H-method,7,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,543,3723,1870,0.502283,0.001988,TS,SPY-method,8,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,365,2552,1470,0.576019,0.00133,TS,SPY-methodST,9,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,423,2847,1438,0.505093,0.003082,TS,SPYH-method,10,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,1,169,2491,2090,0.83902,0.030024,TS,S-method,11,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,2541,17842,7003,0.392501,0.006624,TS,SVS-method,0,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,6075,38025,8605,0.226298,0.006386,TS,W-method,1,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,6075,38025,8605,0.226298,0.006524,TS,W-methodST,2,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,4590,28770,7120,0.24748,0.005482,TS,Wp-method,3,Mealy_R20_5_2EJ1u.fsm
0,2,20,5,5,2,4590,28770,7120,0.24748,0.005443,TS,Wp-methodST,4,Mealy_R20_5_2EJ1u.fsm
