Correct/IndistMachines,FSMtype,States,Inputs,Outputs,ES,Resets,Symbols,Size,Exploration,seconds,AlgorithmType,Algorithm,AlgId,fileName
0,4,1000,5,2,0,54011,834598,152030,0.18216,3.947567,TS,W-methodST,2,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,59601,778188,101648,0.130621,2.448209,TS,Wp-method,3,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,52503,700002,96412,0.137731,1.99519,TS,Wp-methodST,4,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,36033,538408,71218,0.132275,0.257697,TS,HSI-method,5,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,6967,164745,88451,0.536896,1.110363,TS,HSI-methodST,6,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,26240,458704,106287,0.231712,0.87504,TS,H-method,7,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,20479,377723,126895,0.335947,0.290225,TS,SPY-method,8,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,5594,150168,87905,0.585378,1.212161,TS,SPY-methodST,9,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,11053,222071,92777,0.417781,2.001371,TS,SPYH-method,10,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,0,3306,144932,110561,0.762847,66.436929,TS,S-method,11,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,3648829,87105789,14430444,0.165666,38.752325,TS,SVS-method,0,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,324078,5167658,564135,0.109166,6.193506,TS,W-method,1,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,270065,4713146,760182,0.16129,4.635939,TS,W-methodST,2,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,298342,4491371,508333,0.11318,3.16202,TS,Wp-method,3,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,262930,4030977,482303,0.119649,2.689145,TS,Wp-methodST,4,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,180412,3057314,355805,0.116378,0.81623,TS,HSI-method,5,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,34780,892529,442113,0.495349,1.342736,TS,HSI-methodST,6,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,114159,2355409,489675,0.207894,4.230005,TS,H-method,7,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,91972,1994378,690675,0.346311,1.2192,TS,SPY-method,8,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,27605,809375,445767,0.550755,1.518918,TS,SPY-methodST,9,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,38601,954695,406657,0.425955,32.521651,TS,SPYH-method,10,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,1,16525,746851,546365,0.731558,792.557558,TS,S-method,11,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,18245680,472054526,72159154,0.152862,102.235992,TS,SVS-method,0,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,1620402,29079106,2820699,0.097001,7.377042,TS,W-method,1,DFA_R1000_5_1PZeK.fsm
0,4,1000,5,2,2,1350335,26266426,3800942,0.144707,8.622496,TS,W-methodST,2,DFA_R1000_5_1PZeK.fsm
